chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1537577577,2018-09-22T00:52:57Z,W4VA-10,W4VA-10,1(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537577578,2018-09-22T00:52:58Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537577579,2018-09-22T00:52:59Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537577580,2018-09-22T00:53:00Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537577580,2018-09-22T00:53:00Z,W4VA-10,N3HF-1?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537577582,2018-09-22T00:53:02Z,W4VA-10,WC4J-3?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537577583,2018-09-22T00:53:03Z,W4VA-10,WC4J-3?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537577584,2018-09-22T00:53:04Z,W4VA-10,WC4J-3?,6(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537577584,2018-09-22T00:53:04Z,WC4J-3,WC4J-3,5(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1537577585,2018-09-22T00:53:05Z,N3HF-1,N3HF-1,3(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1537577585,2018-09-22T00:53:05Z,WC4J-3,N3HF-1?,1(0/0),0,;,516,/d,38.731333,-77.418500,,,,,,,APRSISCE win32 version,,,Buckhall VFD
0,1537577590,2018-09-22T00:53:10Z,W4VA-10,W4VA-10,3(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=822, Supply=12.08 Volts, Humidity=74.0 %, Temp=71.6 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537577591,2018-09-22T00:53:11Z,W4VA-10,W4VA-10,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=28,LOC_CNT=76,RF_CNT=108,UPL_CNT=557703,DNL_CNT=437207"
0,1537577591,2018-09-22T00:53:11Z,W4VA-10,N3HF-1?,1(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=822, Supply=12.08 Volts, Humidity=74.0 %, Temp=71.6 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537577592,2018-09-22T00:53:12Z,W4VA-10,N3HF-1?,4(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=28,LOC_CNT=76,RF_CNT=108,UPL_CNT=557703,DNL_CNT=437207"
0,1537577596,2018-09-22T00:53:16Z,W4VA-10,WC4J-3?,3(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=822, Supply=12.08 Volts, Humidity=74.0 %, Temp=71.6 deg.F, 5GHz_remote=-96 dBm, 5GHz_base=-96 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537577597,2018-09-22T00:53:17Z,W4VA-10,WC4J-3?,2(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=28,LOC_CNT=76,RF_CNT=108,UPL_CNT=557703,DNL_CNT=437207"
0,1537577614,2018-09-22T00:53:34Z,K3NAL-1,W4VA-10,1(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1537577644,2018-09-22T00:54:04Z,WC4J-3,WC4J-3,4(0/0),1,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1537577645,2018-09-22T00:54:05Z,WC4J-3,N3HF-1?,2(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1537577658,2018-09-22T00:54:18Z,NU3S-7,N3HF-1?,4(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1537577665,2018-09-22T00:54:25Z,KC3KLJ-12,W4VA-10,4(0/0),0,`,KC3KLJ-12,/[,39.226747,-77.779176,0.0,38.0,440.0,,,,Byonics TinyTrack3,In Service,"Seq=92, A1=363, A2=597",
0,1537577666,2018-09-22T00:54:26Z,KC3KLJ-12,N3HF-1?,2(0/0),0,`,KC3KLJ-12,/[,39.226747,-77.779176,0.0,38.0,440.0,,,,Byonics TinyTrack3,In Service,"Seq=92, A1=363, A2=597",
0,1537577668,2018-09-22T00:54:28Z,KC3KLJ-12,WC4J-3?,3(0/0),0,`,KC3KLJ-12,/[,39.226747,-77.779176,0.0,38.0,440.0,,,,Byonics TinyTrack3,In Service,"Seq=92, A1=363, A2=597",
0,1537577674,2018-09-22T00:54:34Z,WC4J-3,WC4J-3,3(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1537577675,2018-09-22T00:54:35Z,WC4J-3,N3HF-1?,5(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1537577676,2018-09-22T00:54:36Z,KG4URP-1,N3HF-1?,2(0/0),0,=,KG4URP-1,T&,38.689833,-77.292667,,,84.1,,,,Xastir,,,/XASTIR-Linux RaspberryPi 2
0,1537577680,2018-09-22T00:54:40Z,KG4URP-1,WC4J-3?,2(0/0),0,=,KG4URP-1,T&,38.689833,-77.292667,,,84.1,,,,Xastir,,,/XASTIR-Linux RaspberryPi 2
0,1537577682,2018-09-22T00:54:42Z,N3HF-1,N3HF-1,3(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1537577690,2018-09-22T00:54:50Z,K3HKI-1,W4VA-10,2(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537577691,2018-09-22T00:54:51Z,K3HKI-1,N3HF-1?,2(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537577692,2018-09-22T00:54:52Z,K3HKI-1,WC4J-3?,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537577697,2018-09-22T00:54:57Z,K4EME-3,N3HF-1?,1(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1537577704,2018-09-22T00:55:04Z,WC4J-3,WC4J-3,4(0/0),0,;,505,/d,38.700333,-77.577167,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1537577705,2018-09-22T00:55:05Z,KA3CUQ,W4VA-10,2(0/0),1,T,KA3CUQ,/ ,,,,,,,,,APRSISCE win32 version,,"Seq=848, A1=100, A2=48, A3=2, A4=500, A5=0, D1=1, D2=0, D3=0, D4=0, D5=0, D6=0, D7=0, D8=0",
0,1537577728,2018-09-22T00:55:28Z,W4PWC,WC4J-3?,2(0/0),0,!,W4PWC,S#,38.843000,-77.452833,,,,,,,Kantronics KPC-9612 Roms,,, W2 VAN-N VCENTERVILLE VA
0,1537577732,2018-09-22T00:55:32Z,W2JKT-9,W4VA-10,1(0/0),0,`,W2JKT-9,/>,38.744500,-77.222000,0.0,131.0,96.0,,,,Kenwood TM-D710,En Route,,PHILIPPIANS 4:8
0,1537577733,2018-09-22T00:55:33Z,W2JKT-9,N3HF-1?,4(0/0),0,`,W2JKT-9,/>,38.744500,-77.222000,0.0,131.0,96.0,,,,Kenwood TM-D710,En Route,,PHILIPPIANS 4:8
0,1537577734,2018-09-22T00:55:34Z,W2JKT-9,WC4J-3?,4(0/0),1,`,W2JKT-9,/>,38.744500,-77.222000,0.0,131.0,96.0,,,,Kenwood TM-D710,En Route,,PHILIPPIANS 4:8
0,1537577735,2018-09-22T00:55:35Z,WC4J-3,WC4J-3,5(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1537577736,2018-09-22T00:55:36Z,WC4J-3,N3HF-1?,3(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1537577741,2018-09-22T00:55:41Z,AE4ML-1,W4VA-10,3(0/0),0,;,442.850VA,/r,38.300833,-77.456833,,,,442.850,,107.2,Kantronics KPC-3 rom versions,,, lnkd 146.775/224.900
0,1537577743,2018-09-22T00:55:43Z,AE4ML-1,W4VA-10,2(0/0),0,;,147.015va,/r,38.275167,-77.543333,,,,147.015,,79.7,Kantronics KPC-3 rom versions,,,                   
0,1537577764,2018-09-22T00:56:04Z,WC4J-3,WC4J-3,4(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537577765,2018-09-22T00:56:05Z,WC4J-3,N3HF-1?,2(0/0),0,;,517,/d,38.625833,-77.347500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537577783,2018-09-22T00:56:23Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936645,-77.544595,0.0,22.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=477, A1=365, A2=612",Daniel - RTG
0,1537577784,2018-09-22T00:56:24Z,W4ABN-3,W4VA-10,5(0/0),0,`,W4ABN-3,/k,38.936645,-77.544595,0.0,22.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=477, A1=365, A2=612",Daniel - RTG
0,1537577790,2018-09-22T00:56:30Z,KC3KLJ-12,W4VA-10,2(0/0),0,`,KC3KLJ-12,/[,39.226489,-77.778907,0.0,315.0,449.0,,,,Byonics TinyTrack3,In Service,"Seq=93, A1=362, A2=597",MT-AIO
0,1537577790,2018-09-22T00:56:30Z,KC3KLJ-12,N3HF-1?,2(0/0),0,`,KC3KLJ-12,/[,39.226489,-77.778907,0.0,315.0,449.0,,,,Byonics TinyTrack3,In Service,"Seq=93, A1=362, A2=597",MT-AIO
0,1537577792,2018-09-22T00:56:32Z,KC3KLJ-12,WC4J-3?,2(0/0),1,`,KC3KLJ-12,/[,39.226489,-77.778907,0.0,315.0,449.0,,,,Byonics TinyTrack3,In Service,"Seq=93, A1=362, A2=597",MT-AIO
0,1537577793,2018-09-22T00:56:33Z,N3HF-1,N3HF-1,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537577795,2018-09-22T00:56:35Z,N3HF-1,W4VA-10,3(0/0),1,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537577809,2018-09-22T00:56:49Z,K4DPF-2,N3HF-1?,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1537577810,2018-09-22T00:56:50Z,K4DPF-2,WC4J-3?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1537577813,2018-09-22T00:56:53Z,K4DPF-2,W4VA-10,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1537577821,2018-09-22T00:57:01Z,KA3POX,W4VA-10,3(0/0),0,!,KA3POX,S#,38.711500,-76.980833,,,,,,,Kantronics KPC-3 rom versions,,,"/W2,MDn FTWASHINGTON MD"
0,1537577829,2018-09-22T00:57:09Z,N3KTX-2,N3HF-1,2(0/0),0,!,N3KTX-2,S#,39.494333,-77.498333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon Group
0,1537577830,2018-09-22T00:57:10Z,N3KTX-2,W4VA-10,3(0/0),0,!,N3KTX-2,S#,39.494333,-77.498333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon Group
0,1537577832,2018-09-22T00:57:12Z,N3KTX-2,WC4J-3?,3(0/0),0,!,N3KTX-2,S#,39.494333,-77.498333,,,,,,,Kantronics KPC-3 rom versions,,, W2.MDn   MasonDixon Group
0,1537577854,2018-09-22T00:57:34Z,W4VA-10,W4VA-10,5(0/0),1,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1537577854,2018-09-22T00:57:34Z,W4VA-10,W4VA-10,4(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1537577855,2018-09-22T00:57:35Z,W4VA-10,W4VA-10,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1537577855,2018-09-22T00:57:35Z,W4VA-10,W4VA-10,2(0/0),0,F,W4VA-10,/<,,,,,,,,,,,,
0,1537577856,2018-09-22T00:57:36Z,W4VA-10,W4VA-10,2(0/0),0,>,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,," uptime 31 days,  1:11,  0 users,  load average: 0.25, 0.13, 0.10"
0,1537577857,2018-09-22T00:57:37Z,W4VA-10,N3HF-1?,2(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1537577858,2018-09-22T00:57:38Z,WC4J-3,WC4J-3,2(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1537577859,2018-09-22T00:57:39Z,W4VA-10,WC4J-3?,3(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1537577859,2018-09-22T00:57:39Z,WC4J-3,N3HF-1?,4(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1537577860,2018-09-22T00:57:40Z,W4VA-10,N3HF-1?,1(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1537577861,2018-09-22T00:57:41Z,WC4J-3,W4VA-10,2(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1537577898,2018-09-22T00:58:18Z,WJ3K-10,W4VA-10,2(0/0),0,),147.105MD,/r,38.903167,-76.652667,,,,147.105,+600,107.2,APRSISCE win32 version,,, W3VPR
0,1537577912,2018-09-22T00:58:32Z,W2JKT-9,W4VA-10,3(0/0),0,`,W2JKT-9,/>,38.744667,-77.222000,0.0,65.0,100.0,,,,Kenwood TM-D710,En Route,,PHILIPPIANS 4:8
0,1537577912,2018-09-22T00:58:32Z,W2JKT-9,N3HF-1?,4(0/0),0,`,W2JKT-9,/>,38.744667,-77.222000,0.0,65.0,100.0,,,,Kenwood TM-D710,En Route,,PHILIPPIANS 4:8
0,1537577914,2018-09-22T00:58:34Z,W2JKT-9,WC4J-3?,3(0/0),0,`,W2JKT-9,/>,38.744667,-77.222000,0.0,65.0,100.0,,,,Kenwood TM-D710,En Route,,PHILIPPIANS 4:8
0,1537577914,2018-09-22T00:58:34Z,WC4J-3,WC4J-3,3(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537577915,2018-09-22T00:58:35Z,WC4J-3,N3HF-1?,2(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537577917,2018-09-22T00:58:37Z,WC4J-3,W4VA-10,3(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537577928,2018-09-22T00:58:48Z,W4IY,N3HF-1,4(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1537577930,2018-09-22T00:58:50Z,W4IY,W4VA-10,4(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1537577944,2018-09-22T00:59:04Z,KK4ZWW-1,W4VA-10,2(0/0),0,;,W4GMF,/r,38.164000,-76.782167,,,,146.895,,146.2,APRSISCE win32 version,,,146.895 T:146.2
0,1537577957,2018-09-22T00:59:17Z,KJ4RPW-3,W4VA-10,2(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537577960,2018-09-22T00:59:20Z,NU3S-7,W4VA-10,1(0/0),0,=,NU3S-7,/_,40.379167,-80.080000,,,,,,,Kenwood D710,,,
0,1537577965,2018-09-22T00:59:25Z,N3VT-10,N3HF-1?,4(0/0),0,=,N3VT-10,/#,38.769500,-77.603167,,,,144.390,,,KA2DDO Yet another APRS system,,,",/W2 N3VT-10 Gainesville, VA 144.39"
0,1537577972,2018-09-22T00:59:32Z,KC3BBT-13,N3HF-1,2(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1537577975,2018-09-22T00:59:35Z,KC3BBT-13,WC4J-3,5(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1537577975,2018-09-22T00:59:35Z,WC4J-3,WC4J-3,3(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1537577976,2018-09-22T00:59:36Z,KC3BBT-13,N3HF-1?,4(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1537577977,2018-09-22T00:59:37Z,WC4J-3,N3HF-1?,2(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1537577989,2018-09-22T00:59:49Z,N3UJJ-6,W4VA-10,1(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1537577990,2018-09-22T00:59:50Z,N3UJJ-6,N3HF-1?,3(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1537577992,2018-09-22T00:59:52Z,N3UJJ-6,WC4J-3?,4(0/0),0,!,N3UJJ-6,S#,38.988500,-76.499000,,,,,,,Kantronics KPC-3 rom versions,,," W2, MDn-N, Annapolis Digipeater"
0,1537577997,2018-09-22T00:59:57Z,K4EME-3,N3HF-1?,2(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1537578004,2018-09-22T01:00:04Z,WC4J-3,WC4J-3,3(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1537578005,2018-09-22T01:00:05Z,WC4J-3,N3HF-1?,3(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1537578007,2018-09-22T01:00:07Z,WC4J-3,W4VA-10,3(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1537578023,2018-09-22T01:00:23Z,W2CMC,W4VA-10,4(0/0),0,>,W2CMC,/ ,,,,,,,,,APRSISCE win32 version,,,APRSISCE/32
0,1537578033,2018-09-22T01:00:33Z,W3SMD-1,W4VA-10,3(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1537578034,2018-09-22T01:00:34Z,W3SMD-1,N3HF-1?,2(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1537578035,2018-09-22T01:00:35Z,WC4J-3,WC4J-3,4(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537578036,2018-09-22T01:00:36Z,W3SMD-1,WC4J-3?,4(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1537578037,2018-09-22T01:00:37Z,WC4J-3,N3HF-1?,3(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537578064,2018-09-22T01:01:04Z,WC4J-3,WC4J-3,4(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537578064,2018-09-22T01:01:04Z,WC4J-3,N3HF-1?,3(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537578066,2018-09-22T01:01:06Z,WC4J-3,W4VA-10,4(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537578070,2018-09-22T01:01:10Z,N1RM-1,W4VA-10,2(0/0),0,=,N1RM-1,F#,38.958167,-77.364333,,,,,,,UIview 32 bit apps,,,/W1-1 Digi nr Reston Hosp. {UIV32N}
0,1537578073,2018-09-22T01:01:13Z,N1RM-1,W4VA-10,2(0/0),0,>,N1RM-1,/a,,,,,,,,,UIview 32 bit apps,,,UI-View32 V2.03
0,1537578086,2018-09-22T01:01:26Z,KJ4RPW-3,W4VA-10,1(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537578087,2018-09-22T01:01:27Z,KJ4RPW-3,N3HF-1?,4(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537578089,2018-09-22T01:01:29Z,KJ4RPW-3,WC4J-3?,4(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537578092,2018-09-22T01:01:32Z,W2JKT-9,N3HF-1?,3(0/0),0,`,W2JKT-9,/>,38.744500,-77.222000,0.0,101.0,136.0,,,,Kenwood TM-D710,En Route,,PHILIPPIANS 4:8
0,1537578100,2018-09-22T01:01:40Z,NN3A-3,N3HF-1?,3(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1537578101,2018-09-22T01:01:41Z,NN3A-3,W4VA-10,2(0/0),0,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1537578103,2018-09-22T01:01:43Z,NN3A-3,WC4J-3?,2(0/0),1,!,NN3A-3,/_,39.994000,-79.092167,,,,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,
0,1537578109,2018-09-22T01:01:49Z,K4DPF-2,N3HF-1?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1537578113,2018-09-22T01:01:53Z,K4DPF-2,WC4J-3?,2(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1537578116,2018-09-22T01:01:56Z,K4DPF-2,W4VA-10,3(0/0),0,!,K4DPF-2,/W,39.030667,-77.595500,,,,,,,Byons WXTrac,,,
0,1537578124,2018-09-22T01:02:04Z,WC4J-3,WC4J-3,4(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1537578125,2018-09-22T01:02:05Z,WC4J-3,N3HF-1?,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1537578126,2018-09-22T01:02:06Z,WC4J-3,W4VA-10,3(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1537578142,2018-09-22T01:02:22Z,W4ABN-3,N3HF-1?,3(0/0),0,`,W4ABN-3,/k,38.936643,-77.544599,0.0,22.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=480, A1=365, A2=612",
0,1537578143,2018-09-22T01:02:23Z,W4ABN-3,W4VA-10,2(0/0),0,`,W4ABN-3,/k,38.936643,-77.544599,0.0,22.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=480, A1=365, A2=612",
0,1537578144,2018-09-22T01:02:24Z,W4ABN-3,WC4J-3?,4(0/0),0,`,W4ABN-3,/k,38.936643,-77.544599,0.0,22.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=480, A1=365, A2=612",
0,1537578150,2018-09-22T01:02:30Z,W3SMD-1,W4VA-10,4(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River MD"
0,1537578153,2018-09-22T01:02:33Z,KC3KLJ-12,N3HF-1?,2(0/0),0,`,KC3KLJ-12,/[,39.226676,-77.779134,0.0,231.0,439.0,,,,Byonics TinyTrack3,In Service,"Seq=96, A1=364, A2=596",
0,1537578155,2018-09-22T01:02:35Z,WC4J-3,WC4J-3,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537578156,2018-09-22T01:02:36Z,WC4J-3,N3HF-1?,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537578156,2018-09-22T01:02:36Z,WC4J-3,W4VA-10,3(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537578158,2018-09-22T01:02:38Z,N3HF-1,N3HF-1,4(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1537578164,2018-09-22T01:02:44Z,WR4CV-4,W4VA-10,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1537578165,2018-09-22T01:02:45Z,WR4CV-4,N3HF-1?,3(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
