chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,comment
0,1537075037,2018-09-16T05:17:17Z,WC4J-3,N3HF-1?,4(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1537075037,2018-09-16T05:17:17Z,WC4J-3,W4VA-10,3(0/0),0,;,508,/d,38.794333,-77.449667,,,,,,,APRSISCE win32 version,,,Yorkshire VFD
0,1537075043,2018-09-16T05:17:23Z,WR4CV-4,N3HF-1?,2(0/0),0,!,WR4CV-4,/#,37.795667,-79.180167,,,,,,,Open Track,,,!3747.74N/07910.81W#APRS+ QRT2018/06/06 Rocky Mtn@4150ft ASL
0,1537075043,2018-09-16T05:17:23Z,W4IY,N3HF-1?,4(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1537075053,2018-09-16T05:17:33Z,KE4FYL-1,N3HF-1?,4(0/0),0,!,KE4FYL-1,/#,39.116167,-77.582000,,,,,,,UIdigi,,," Fill-In W1,VA1 Leesburg VA"
0,1537075067,2018-09-16T05:17:47Z,WC4J-3,N3HF-1?,8(0/0),0,;,503R,/d,38.558000,-77.325500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537075076,2018-09-16T05:17:56Z,W4VA-10,W4VA-10,11(0/0),1,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075076,2018-09-16T05:17:56Z,W4VA-10,W4VA-10,8(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075078,2018-09-16T05:17:58Z,W4VA-10,N3HF-1?,5(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075078,2018-09-16T05:17:58Z,W4VA-10,N3HF-1?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075079,2018-09-16T05:17:59Z,W4VA-10,N3HF-1?,10(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075083,2018-09-16T05:18:03Z,W4VA-10,WC4J-3?,5(0/0),1,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075084,2018-09-16T05:18:04Z,W4VA-10,WC4J-3?,8(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075088,2018-09-16T05:18:08Z,W4VA-10,W4VA-10,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=178, Supply=12.14 Volts, Humidity=64.0 %, Temp=69.8 deg.F, 5GHz_remote=-88 dBm, 5GHz_base=-87 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537075089,2018-09-16T05:18:09Z,W4VA-10,W4VA-10,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=38,LOC_CNT=114,RF_CNT=170,UPL_CNT=457799,DNL_CNT=357837"
0,1537075090,2018-09-16T05:18:10Z,W4VA-10,N3HF-1?,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=178, Supply=12.14 Volts, Humidity=64.0 %, Temp=69.8 deg.F, 5GHz_remote=-88 dBm, 5GHz_base=-87 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537075091,2018-09-16T05:18:11Z,W4VA-10,N3HF-1?,3(0/0),0,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=38,LOC_CNT=114,RF_CNT=170,UPL_CNT=457799,DNL_CNT=357837"
0,1537075092,2018-09-16T05:18:12Z,W4VA-10,WC4J-3?,2(0/0),0,T,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,"Seq=178, Supply=12.14 Volts, Humidity=64.0 %, Temp=69.8 deg.F, 5GHz_remote=-88 dBm, 5GHz_base=-87 dBm, unused= unused0, unused= unused0, unused= unused0, 5G_link= 5G_Link1, AllStar= AllStar1, APRS= APRS1, unused= unused0, DR1X= DR1X1",
0,1537075093,2018-09-16T05:18:13Z,W4VA-10,WC4J-3?,4(0/0),1,<,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,"IGATE,MSG_CNT=0,PKT_CNT=0,DIR_CNT=38,LOC_CNT=114,RF_CNT=170,UPL_CNT=457799,DNL_CNT=357837"
0,1537075096,2018-09-16T05:18:16Z,WC4J-3,WC4J-3,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537075097,2018-09-16T05:18:17Z,WC4J-3,N3HF-1?,2(0/0),0,;,518,/d,38.666000,-77.381833,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537075116,2018-09-16T05:18:36Z,KA1UDX-1,W4VA-10,1(0/0),0,},KA1UDX-1,/a,,,,,,,,,UIview 32 bit apps,,,
0,1537075120,2018-09-16T05:18:40Z,MAYLDG,W4VA-10,11(0/0),1,!,MAYLDG,S#,39.438500,-74.683333,,,,,,,SQ3PLX http://microsat.com.pl/,,,"/ W3,NJn; WA3BXW; Mays Landing, NJ; 13.7v"
0,1537075121,2018-09-16T05:18:41Z,MAYLDG,N3HF-1?,2(0/0),0,!,MAYLDG,S#,39.438500,-74.683333,,,,,,,SQ3PLX http://microsat.com.pl/,,,"/ W3,NJn; WA3BXW; Mays Landing, NJ; 13.7v"
0,1537075123,2018-09-16T05:18:43Z,MAYLDG,WC4J-3?,7(0/0),0,!,MAYLDG,S#,39.438500,-74.683333,,,,,,,SQ3PLX http://microsat.com.pl/,,,"/ W3,NJn; WA3BXW; Mays Landing, NJ; 13.7v"
0,1537075126,2018-09-16T05:18:46Z,WC4J-3,WC4J-3,7(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1537075127,2018-09-16T05:18:47Z,WC4J-3,N3HF-1?,7(0/0),0,;,524,/d,38.831000,-77.663833,,,,,,,APRSISCE win32 version,,,PWC Station 25
0,1537075134,2018-09-16T05:18:54Z,KM4CWX-2,N3HF-1?,10(0/0),0,@,KM4CWX-2,/#,38.434000,-77.424333,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1537075137,2018-09-16T05:18:57Z,KM4CWX-2,WC4J-3?,10(0/1),0,@,KM4CWX-2,/#,38.434000,-77.424333,,,,,,,APRSISCE win32 version,,,Stafford VA Digipeater
0,1537075156,2018-09-16T05:19:16Z,WC4J-3,WC4J-3,9(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1537075157,2018-09-16T05:19:17Z,WC4J-3,N3HF-1?,9(0/0),0,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1537075159,2018-09-16T05:19:19Z,WC4J-3,W4VA-10,6(0/0),1,;,525,/d,38.753167,-77.573000,,,,,,,APRSISCE win32 version,,,Nokesville Vol FD
0,1537075169,2018-09-16T05:19:29Z,N3HF-1,N3HF-1,4(0/0),0,;,443.450MD,/r,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1537075183,2018-09-16T05:19:43Z,AA3JY-2,W4VA-10,2(0/0),0,=,AA3JY-2,/&,40.155833,-75.572500,,,,,,,UIview 32 bit apps,,,Primary Alerting System {UIV32N}
0,1537075188,2018-09-16T05:19:48Z,K4DPF-2,W4VA-10,3(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1537075193,2018-09-16T05:19:53Z,NV4FM-5,W4VA-10,1(0/0),0,!,NV4FM-5,S#,38.906500,-77.215667,,,,,,,Kantronics KPC-3 rom versions,,,/W2VA3 NVFMA Tysons digi
0,1537075196,2018-09-16T05:19:56Z,AA3JY-2,N3HF-1?,3(0/0),0,=,AA3JY-2,/&,40.155833,-75.572500,,,,,,,UIview 32 bit apps,,,Primary Alerting System {UIV32N}
0,1537075206,2018-09-16T05:20:06Z,K4EME-3,W4VA-10,3(0/0),0,!,K4EME-3,/#,38.165333,-79.314167,,,,,,,,,,"/WIDE-RELAY digi on Elliott Knob,VA A=4440"
0,1537075216,2018-09-16T05:20:16Z,WC4J-3,WC4J-3,2(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537075217,2018-09-16T05:20:17Z,WC4J-3,N3HF-1?,3(0/0),0,;,510,/d,38.629167,-77.315167,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537075226,2018-09-16T05:20:26Z,W3SMD-1,W4VA-10,1(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1537075227,2018-09-16T05:20:27Z,W3SMD-1,N3HF-1?,3(0/0),0,!,W3SMD-1,S#,38.494333,-76.700000,,,,,,,Kantronics KPC-3 rom versions,,," W3, MD3-3, Hidden River RD"
0,1537075236,2018-09-16T05:20:36Z,N3DXC-2,W4VA-10,2(0/0),0,K,N3DXC-2,/U,,,,,,,,,,,,
0,1537075241,2018-09-16T05:20:41Z,W4ABN-3,W4VA-10,3(0/0),0,`,W4ABN-3,/k,38.936630,-77.544599,0.0,22.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=367, A1=385, A2=612",
0,1537075243,2018-09-16T05:20:43Z,W4ABN-3,N3HF-1?,2(0/0),0,`,W4ABN-3,/k,38.936630,-77.544599,0.0,22.0,108.0,,,,Byonics TinyTrack3,In Service,"Seq=367, A1=385, A2=612",
0,1537075246,2018-09-16T05:20:46Z,WC4J-3,WC4J-3,3(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1537075247,2018-09-16T05:20:47Z,WC4J-3,N3HF-1?,2(0/0),0,;,511,/d,38.786833,-77.508000,,,,,,,APRSISCE win32 version,,,Stonewall Jackson FD
0,1537075268,2018-09-16T05:21:08Z,N2ARC,N3HF-1?,4(0/0),0,>,N2ARC,/ ,,,,,,,,,"WinAPRS, etc",,,181906 American Red Cross Princeton NJ
0,1537075276,2018-09-16T05:21:16Z,WC4J-3,WC4J-3,3(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1537075277,2018-09-16T05:21:17Z,WC4J-3,N3HF-1?,3(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1537075278,2018-09-16T05:21:18Z,WC4J-3,W4VA-10,2(0/0),0,;,509,/d,38.770833,-77.446333,,,,,,,APRSISCE win32 version,,,Manassas Park FD
0,1537075284,2018-09-16T05:21:24Z,N2XP-2,W4VA-10,2(0/0),0,!,N2XP-2,/_,39.982000,-74.147333,,,,,,,Byons WXTrac,,,
0,1537075295,2018-09-16T05:21:35Z,KJ4RPW-3,W4VA-10,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537075296,2018-09-16T05:21:36Z,KJ4RPW-3,N3HF-1?,1(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537075299,2018-09-16T05:21:39Z,KJ4RPW-3,WC4J-3?,3(0/0),0,!,KJ4RPW-3,S#,37.984167,-78.485000,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Wn  CHARLOTTESVILLE, VA"
0,1537075306,2018-09-16T05:21:46Z,WC4J-3,WC4J-3,3(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537075307,2018-09-16T05:21:47Z,WC4J-3,N3HF-1?,3(0/0),0,;,513,/d,38.656667,-77.341667,,,,,,,APRSISCE win32 version,,,Dale City VFD
0,1537075328,2018-09-16T05:22:08Z,N3TOS,W4VA-10,3(0/0),0,!,N3TOS,/-,39.198833,-76.971500,,,,,,,"DireWolf, WB2OSZ",,,"Paul in Highland. Xastir,Linux,Direwolf"
0,1537075331,2018-09-16T05:22:11Z,N3TOS,N3HF-1?,1(0/0),0,!,N3TOS,/-,39.198833,-76.971500,,,,,,,"DireWolf, WB2OSZ",,,"Paul in Highland. Xastir,Linux,Direwolf"
0,1537075336,2018-09-16T05:22:16Z,WC4J-3,WC4J-3,4(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1537075337,2018-09-16T05:22:17Z,WC4J-3,N3HF-1?,3(0/0),0,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1537075340,2018-09-16T05:22:20Z,N3HF-1,N3HF-1,1(0/0),0,;,IRLP-4712,I0,39.040000,-76.992167,,,,443.450,,156.7,,,, N3HF-R
0,1537075342,2018-09-16T05:22:22Z,WC4J-3,W4VA-10,2(0/0),1,;,520,/d,38.647667,-77.306333,,,,,,,APRSISCE win32 version,,,Dale City FD
0,1537075354,2018-09-16T05:22:34Z,N3KTX-8,W4VA-10,2(0/0),0,!,N3KTX-8,S#,38.420333,-75.055167,,,,,,,Kantronics KPC-3 rom versions,,, W3.MDn MasonDixon APRS Group
0,1537075358,2018-09-16T05:22:38Z,N2MH-15,W4VA-10,2(0/0),0,/,N2MH-15,S#,40.792667,-74.251500,,,,,,,>40 APRSmax,,,"W2,NJ2 West Orange, NJ www.n2mh.net - 13"
0,1537075366,2018-09-16T05:22:46Z,WC4J-3,WC4J-3,4(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1537075367,2018-09-16T05:22:47Z,WC4J-3,N3HF-1?,3(0/0),0,;,526,/d,38.684667,-77.360000,,,,,,,APRSISCE win32 version,,,PWC FD Station 26
0,1537075373,2018-09-16T05:22:53Z,W4RAT-2,N3HF-1?,6(0/0),0,`,W4RAT-2,/#,37.860667,-77.540500,0.0,,,,,,Unknown manufacturer,In Service,,"W2 APRS.RATS.NET Oliver,VA"
0,1537075382,2018-09-16T05:23:02Z,K3ARS,W4VA-10,3(0/0),0,=,K3ARS,/o,39.223500,-76.090167,,,,,,,UIview 32 bit apps,,,OFF DUTY
0,1537075386,2018-09-16T05:23:06Z,K3NAL-1,N3HF-1?,4(0/0),0,!,K3NAL-1,S#,38.279833,-76.459667,,,,,,,"Network nodes, digis, etc",,, W3 MD3-3 PAX Digi
0,1537075396,2018-09-16T05:23:16Z,KK4ZWW-1,W4VA-10,2(0/0),0,;,W4GMF,/r,38.164000,-76.782167,,,,146.895,,146.2,APRSISCE win32 version,,,146.895 T:146.2
0,1537075397,2018-09-16T05:23:17Z,K3ARS,W4VA-10,4(0/0),0,>,K3ARS,/ ,,,,,,,,,UIview 32 bit apps,,,UI-View32 V2.03
0,1537075405,2018-09-16T05:23:25Z,KA1UDX-1,W4VA-10,8(0/0),1,},KA1UDX-1,/a,,,,,,,,,UIview 32 bit apps,,,
0,1537075419,2018-09-16T05:23:39Z,KA1UDX-1,W4VA-10,6(0/0),0,},KA1UDX-1,/a,,,,,,,,,UIview 32 bit apps,,,
0,1537075426,2018-09-16T05:23:46Z,WC4J-3,WC4J-3,11(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537075427,2018-09-16T05:23:47Z,WC4J-3,N3HF-1?,5(0/0),0,;,512,/d,38.635833,-77.276167,,,,,,,APRSISCE win32 version,,,OWL VFD
0,1537075441,2018-09-16T05:24:01Z,KG4SUM-9,N3HF-1?,8(1/1),0,`,KG4SUM-9,/>,38.283046,-77.589374,0.0,242.0,94.0,,,,Byonics TinyTrack4,Off Duty,,E-Mail:KG4SUM@arrl.net
0,1537075456,2018-09-16T05:24:16Z,WC4J-3,WC4J-3,8(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537075457,2018-09-16T05:24:17Z,WC4J-3,N3HF-1?,6(0/0),0,;,523,/d,38.586500,-77.304833,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537075462,2018-09-16T05:24:22Z,KC3BBT-13,N3HF-1,6(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1537075463,2018-09-16T05:24:23Z,N3HF-1,N3HF-1,8(0/0),0,;,EL-84345,E0,39.040000,-76.992167,,,,443.450,,156.7,Kantronics KPC-3 rom versions,,, N3HF-R
0,1537075465,2018-09-16T05:24:25Z,KC3BBT-13,WC4J-3,2(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1537075466,2018-09-16T05:24:26Z,KC3BBT-13,N3HF-1?,4(0/0),0,@,KC3BBT-13,/_,38.966000,-77.094000,,,,,,,>40 APRSmax,,,
0,1537075471,2018-09-16T05:24:31Z,K3HKI-1,N3HF-1?,11(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537075472,2018-09-16T05:24:32Z,K3HKI-1,W4VA-10,3(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537075474,2018-09-16T05:24:34Z,K3HKI-1,WC4J-3?,11(0/0),0,!,K3HKI-1,S#,38.396500,-76.631333,,,,,,,Kantronics KPC-3 rom versions,,, W3 MD3-3 SMCARA APRS Digi
0,1537075481,2018-09-16T05:24:41Z,W4ABN-3,N3HF-1?,5(0/0),0,`,W4ABN-3,/k,38.936630,-77.544599,0.0,22.0,107.0,,,,Byonics TinyTrack3,In Service,"Seq=369, A1=385, A2=611",Daniel - RTG
0,1537075486,2018-09-16T05:24:46Z,WC4J-3,WC4J-3,2(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1537075487,2018-09-16T05:24:47Z,WC4J-3,N3HF-1?,8(0/0),0,;,515,/d,38.880667,-77.634000,,,,,,,APRSISCE win32 version,,,Evergreen FD
0,1537075493,2018-09-16T05:24:53Z,WX4C,N3HF-1?,3(0/0),0,',WX4C,/.,38.504333,-78.767333,0.0,,,,,,Kenwood TM-D710,Committed,,www.wx4c.com
0,1537075495,2018-09-16T05:24:55Z,K4RSU,N3HF-1,6(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1537075497,2018-09-16T05:24:57Z,K4RSU,WC4J-3?,7(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1537075498,2018-09-16T05:24:58Z,K4RSU,W4VA-10,2(0/0),0,=,K4RSU,/-,38.709833,-77.377167,,,,,,,UIview 32 bit apps,,,"Zach in Manassas,VA {UIV32N}"
0,1537075501,2018-09-16T05:25:01Z,K4DPF-2,W4VA-10,8(0/0),0,_,K4DPF-2,/U,,,,,,,,,Byons WXTrac,,,
0,1537075502,2018-09-16T05:25:02Z,W4VA-10,W4VA-10,6(0/0),0,!,W4VA-10,R&,38.734000,-77.836000,,,,,,,"DireWolf, WB2OSZ",,,"Viewtree Mtn, Warrenton, VA FM18br"
0,1537075516,2018-09-16T05:25:16Z,WC4J-3,WC4J-3,5(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1537075517,2018-09-16T05:25:17Z,WC4J-3,N3HF-1?,8(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1537075518,2018-09-16T05:25:18Z,WC4J-3,W4VA-10,10(0/0),0,;,Heathcote,/h,38.820667,-77.641833,,,,,,,APRSISCE win32 version,,,Heathcote Hospital
0,1537075546,2018-09-16T05:25:46Z,WC4J-3,WC4J-3,2(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1537075547,2018-09-16T05:25:47Z,WC4J-3,N3HF-1?,3(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1537075547,2018-09-16T05:25:47Z,WC4J-3,W4VA-10,3(0/0),0,;,PW HOSP,/h,38.767167,-77.487167,,,,,,,APRSISCE win32 version,,,PWC NOVANT HOSPITAL
0,1537075551,2018-09-16T05:25:51Z,AA3JY-2,W4VA-10,4(0/0),0,=,AA3JY-2,/&,40.155833,-75.572500,,,,,,,UIview 32 bit apps,,,Primary Alerting System {UIV32N}
0,1537075569,2018-09-16T05:26:09Z,KC4ZPL,W4VA-10,1(0/0),0,`,KC4ZPL,/-,38.932000,-75.547500,0.0,,14.0,,,,Kenwood TM-D710,In Service,,"HARRINGTON,DELAWARE"
0,1537075575,2018-09-16T05:26:15Z,N3HF-1,N3HF-1,3(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537075578,2018-09-16T05:26:18Z,N3HF-1,WC4J-3,4(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537075578,2018-09-16T05:26:18Z,WC4J-3,WC4J-3,3(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537075579,2018-09-16T05:26:19Z,WC4J-3,N3HF-1?,2(0/0),1,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537075580,2018-09-16T05:26:20Z,N3HF-1,W4VA-10,4(0/0),0,!,N3HF-1,S#,38.684500,-77.418333,,,,,,,Kantronics KPC-3 rom versions,,,"/W3,VAn,Independent Hill VA /A=00354"
0,1537075581,2018-09-16T05:26:21Z,WC4J-3,W4VA-10,2(0/0),0,;,503F,/d,38.553500,-77.332500,,,,,,,APRSISCE win32 version,,,Dumfries Triangle VFD
0,1537075588,2018-09-16T05:26:28Z,W3BW-5,W4VA-10,3(0/0),0,!,W3BW-5,/_,39.366333,-75.880000,,,,,,,Kantronics KPC-3 rom versions,,,
0,1537075589,2018-09-16T05:26:29Z,W3BW-5,W4VA-10,3(0/0),0,$,W3BW-5,/Y,,,,,,,,,Kantronics KPC-3 rom versions,,,
0,1537075592,2018-09-16T05:26:32Z,W2CMC,W4VA-10,1(0/0),0,>,W2CMC,/ ,,,,,,,,,APRSISCE win32 version,,,APRSISCE/32
0,1537075601,2018-09-16T05:26:41Z,N3UJJ-1,W4VA-10,2(0/0),0,/,N3UJJ-1,/_,38.807833,-76.678333,,,,,,,APRSISCE win32 version,,,
0,1537075606,2018-09-16T05:26:46Z,WC4J-3,WC4J-3,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1537075607,2018-09-16T05:26:47Z,WC4J-3,N3HF-1?,3(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1537075609,2018-09-16T05:26:49Z,WC4J-3,W4VA-10,2(0/0),0,;,501,/d,38.752833,-77.469000,,,,,,,APRSISCE win32 version,,,Manassas Vol FD
0,1537075626,2018-09-16T05:27:06Z,W4IY,N3HF-1,3(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1537075628,2018-09-16T05:27:08Z,W4IY,W4VA-10,2(0/0),0,!,W4IY,/&,38.650500,-77.275167,,,,,,,APRS4R software interface,,,APRS4R    Woodbridge  VA
0,1537075636,2018-09-16T05:27:16Z,WC4J-3,WC4J-3,2(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1537075637,2018-09-16T05:27:17Z,WC4J-3,N3HF-1?,2(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1537075638,2018-09-16T05:27:18Z,WC4J-3,W4VA-10,3(0/0),0,;,504,/d,38.804000,-77.618833,,,,,,,APRSISCE win32 version,,,Gainsville VFD
0,1537075659,2018-09-16T05:27:39Z,N3KTX-5,W4VA-10,3(0/0),0,!,N3KTX-5,S#,39.479333,-79.360500,,,,,,,Kantronics KPC-3 rom versions,,,  W3.MDn   MasonDixon Group
0,1537075660,2018-09-16T05:27:40Z,N3KTX-5,N3HF-1?,1(0/0),0,!,N3KTX-5,S#,39.479333,-79.360500,,,,,,,Kantronics KPC-3 rom versions,,,  W3.MDn   MasonDixon Group
0,1537075663,2018-09-16T05:27:43Z,N3KTX-5,WC4J-3?,3(0/0),0,!,N3KTX-5,S#,39.479333,-79.360500,,,,,,,Kantronics KPC-3 rom versions,,,  W3.MDn   MasonDixon Group
0,1537075666,2018-09-16T05:27:46Z,WC4J-3,WC4J-3,2(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1537075666,2018-09-16T05:27:46Z,WC4J-3,N3HF-1?,2(0/0),0,;,506,/d,38.656167,-77.442167,,,,,,,APRSISCE win32 version,,,Coles VFD
0,1537075674,2018-09-16T05:27:54Z,W4VA-10,W4VA-10,1(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075675,2018-09-16T05:27:55Z,W4VA-10,W4VA-10,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075675,2018-09-16T05:27:55Z,W4VA-10,W4VA-10,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075677,2018-09-16T05:27:57Z,W4VA-10,N3HF-1?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075677,2018-09-16T05:27:57Z,W4VA-10,N3HF-1?,1(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075678,2018-09-16T05:27:58Z,W4VA-10,N3HF-1?,2(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075680,2018-09-16T05:28:00Z,W4VA-10,WC4J-3?,4(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075681,2018-09-16T05:28:01Z,W4VA-10,WC4J-3?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075681,2018-09-16T05:28:01Z,W4VA-10,WC4J-3?,3(0/0),0,:,W4VA-10,/<,,,,,,,,,"DireWolf, WB2OSZ",,,
0,1537075688,2018-09-16T05:28:08Z,N1RM-1,N3HF-1?,4(0/0),0,@,N1RM-1,S#,38.958167,-77.364333,,,,,,,SQ3PLX http://microsat.com.pl/,,,4/Near Reston Hospital
